x_nm,energy_J,energy_eV,energy_level,source_file,case_label
391.734433785904,-1.7294107635714722e-19,-1.079413297430146,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
392.2580410197734,-1.7294107635714722e-19,-1.079413297430146,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
392.2580410197734,-1.7317959026506767e-19,-1.0809019841508167,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
392.78164825364286,-1.7317959026506767e-19,-1.0809019841508167,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
392.78164825364286,-1.734181041739481e-19,-1.082390670877479,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
393.3052554875123,-1.734181041739481e-19,-1.082390670877479,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
393.3052554875123,-1.7365661808384601e-19,-1.083879357610492,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
393.82886272138165,-1.7365661808384601e-19,-1.083879357610492,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
393.82886272138165,-1.7389513199482184e-19,-1.0853680443502327,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
394.3524699552513,-1.7389513199482184e-19,-1.0853680443502327,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
394.3524699552513,-1.7413364590694008e-19,-1.0868567310971038,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
394.8760771891206,-1.7413364590694008e-19,-1.0868567310971038,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
394.8760771891206,-1.7437215982026874e-19,-1.0883454178515297,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
395.39968442299,-1.7437215982026874e-19,-1.0883454178515297,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
395.39968442299,-1.7461067373488011e-19,-1.089834104613962,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
395.9232916568596,-1.7461067373488011e-19,-1.089834104613962,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
395.9232916568596,-1.7484918765085086e-19,-1.0913227913848784,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
396.44689889072896,-1.7484918765085086e-19,-1.0913227913848784,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
396.44689889072896,-1.7508770156826172e-19,-1.0928114781647835,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
396.9705061245984,-1.7508770156826172e-19,-1.0928114781647835,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
396.9705061245984,-1.7532621548719893e-19,-1.0943001649542152,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
397.4941133584678,-1.7532621548719893e-19,-1.0943001649542152,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
397.4941133584678,-1.7556472940775322e-19,-1.0957888517537402,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
398.0177205923373,-1.7556472940775322e-19,-1.0957888517537402,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
398.0177205923373,-1.7580324333002157e-19,-1.0972775385639633,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
398.5413278262067,-1.7580324333002157e-19,-1.0972775385639633,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
398.5413278262067,-1.7604175725410554e-19,-1.0987662253855186,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
399.064935060076,-1.7604175725410554e-19,-1.0987662253855186,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
399.064935060076,-1.7628027118011416e-19,-1.1002549122190866,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
399.5885422939457,-1.7628027118011416e-19,-1.1002549122190866,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
399.5885422939457,-1.765187851081618e-19,-1.1017435990653814,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
400.1121495278151,-1.765187851081618e-19,-1.1017435990653814,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
400.1121495278151,-1.7675729903837002e-19,-1.103232285925161,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
400.6357567616845,-1.7675729903837002e-19,-1.103232285925161,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
400.6357567616845,-1.76995812970868e-19,-1.1047209727992326,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
401.1593639955539,-1.76995812970868e-19,-1.1047209727992326,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
401.1593639955539,-1.772343269057921e-19,-1.1062096596884468,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
401.6829712294234,-1.772343269057921e-19,-1.1062096596884468,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
401.6829712294234,-1.7747284084328716e-19,-1.1076983465937076,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
402.2065784632928,-1.7747284084328716e-19,-1.1076983465937076,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
402.2065784632928,-1.7771135478350674e-19,-1.1091870335159735,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
402.7301856971622,-1.7771135478350674e-19,-1.1091870335159735,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
402.7301856971622,-1.7794986872661292e-19,-1.110675720456256,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
403.2537929310317,-1.7794986872661292e-19,-1.110675720456256,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
403.2537929310317,-1.781883826727783e-19,-1.1121644074156327,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
403.7774001649011,-1.781883826727783e-19,-1.1121644074156327,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
403.7774001649011,-1.7842689662218517e-19,-1.1136530943952412,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
404.3010073987705,-1.7842689662218517e-19,-1.1136530943952412,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
404.3010073987705,-1.7866541057502707e-19,-1.1151417813962894,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
404.8246146326399,-1.7866541057502707e-19,-1.1151417813962894,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
404.8246146326399,-1.7890392453150865e-19,-1.1166304684200548,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
405.3482218665095,-1.7890392453150865e-19,-1.1166304684200548,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
405.3482218665095,-1.7914243849184712e-19,-1.1181191554678929,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
405.8718291003789,-1.7914243849184712e-19,-1.1181191554678929,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
405.8718291003789,-1.7938095245627282e-19,-1.1196078425412415,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
406.3954363342484,-1.7938095245627282e-19,-1.1196078425412415,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
406.3954363342484,-1.7961946642502921e-19,-1.1210965296416202,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
406.9190435681178,-1.7961946642502921e-19,-1.1210965296416202,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
406.9190435681178,-1.7985798039837478e-19,-1.1225852167706423,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
407.44265080198727,-1.7985798039837478e-19,-1.1225852167706423,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
407.44265080198727,-1.8009649437658328e-19,-1.1240739039300163,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
407.9662580358567,-1.8009649437658328e-19,-1.1240739039300163,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
407.9662580358567,-1.8033500835994482e-19,-1.1255625911215532,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
408.4898652697262,-1.8033500835994482e-19,-1.1255625911215532,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
408.4898652697262,-1.8057352234876685e-19,-1.1270512783471718,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
409.0134725035956,-1.8057352234876685e-19,-1.1270512783471718,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
409.0134725035956,-1.8081203634337493e-19,-1.128539965608904,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
409.537079737465,-1.8081203634337493e-19,-1.128539965608904,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
409.537079737465,-1.810505503441145e-19,-1.1300286529089059,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
410.0606869713346,-1.810505503441145e-19,-1.1300286529089059,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
410.0606869713346,-1.8128906435135117e-19,-1.1315173402494596,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
410.584294205204,-1.8128906435135117e-19,-1.1315173402494596,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
410.584294205204,-1.815275783654724e-19,-1.1330060276329834,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
411.1079014390734,-1.815275783654724e-19,-1.1330060276329834,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
411.1079014390734,-1.8176609238688893e-19,-1.1344947150620406,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
411.63150867294274,-1.8176609238688893e-19,-1.1344947150620406,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
411.63150867294274,-1.8200460641603625e-19,-1.1359834025393498,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
412.1551159068123,-1.8200460641603625e-19,-1.1359834025393498,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
412.1551159068123,-1.8224312045337518e-19,-1.137472090067787,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
412.67872314068165,-1.8224312045337518e-19,-1.137472090067787,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
412.67872314068165,-1.824816344993945e-19,-1.138960777650403,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
413.2023303745511,-1.824816344993945e-19,-1.138960777650403,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
413.2023303745511,-1.8272014855461202e-19,-1.1404494652904296,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
413.7259376084208,-1.8272014855461202e-19,-1.1404494652904296,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
413.7259376084208,-1.829586626195764e-19,-1.1419381529912913,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
414.2495448422901,-1.829586626195764e-19,-1.1419381529912913,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
414.2495448422901,-1.831971766948692e-19,-1.143426840756618,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
414.7731520761595,-1.831971766948692e-19,-1.143426840756618,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
414.7731520761595,-1.8343569078110656e-19,-1.144915528590255,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
415.29675931002896,-1.8343569078110656e-19,-1.144915528590255,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
415.29675931002896,-1.8367420487894116e-19,-1.1464042164962767,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
415.82036654389833,-1.8367420487894116e-19,-1.1464042164962767,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
415.82036654389833,-1.8391271898906505e-19,-1.1478929044790018,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
416.34397377776776,-1.8391271898906505e-19,-1.1478929044790018,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
416.34397377776776,-1.8415123311221124e-19,-1.1493815925430058,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
416.8675810116373,-1.8415123311221124e-19,-1.1493815925430058,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
416.8675810116373,-1.843897472491565e-19,-1.1508702806931368,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
417.3911882455066,-1.843897472491565e-19,-1.1508702806931368,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
417.3911882455066,-1.8462826140072408e-19,-1.1523589689345333,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
417.914795479376,-1.8462826140072408e-19,-1.1523589689345333,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
417.914795479376,-1.8486677556778621e-19,-1.1538476572726388,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
418.4384027132455,-1.8486677556778621e-19,-1.1538476572726388,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
418.4384027132455,-1.8510528975126728e-19,-1.1553363457132235,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
418.96200994711495,-1.8510528975126728e-19,-1.1553363457132235,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
418.96200994711495,-1.8534380395214662e-19,-1.1568250342623998,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
419.4856171809844,-1.8534380395214662e-19,-1.1568250342623998,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
419.4856171809844,-1.855823181714623e-19,-1.1583137229266465,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
420.00922441485386,-1.855823181714623e-19,-1.1583137229266465,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
420.00922441485386,-1.8582083241031384e-19,-1.1598024117128265,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
420.53283164872346,-1.8582083241031384e-19,-1.1598024117128265,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
420.53283164872346,-1.8605934666986693e-19,-1.1612911006282154,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
421.0564388825928,-1.8605934666986693e-19,-1.1612911006282154,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
421.0564388825928,-1.8629786095135629e-19,-1.1627797896805196,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
421.5800461164623,-1.8629786095135629e-19,-1.1627797896805196,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
421.5800461164623,-1.8653637525609048e-19,-1.164268478877907,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
422.1036533503317,-1.8653637525609048e-19,-1.164268478877907,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
422.1036533503317,-1.8677488958545632e-19,-1.1657571682290326,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
422.6272605842012,-1.8677488958545632e-19,-1.1657571682290326,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
422.6272605842012,-1.8701340394092317e-19,-1.1672458577430682,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
423.15086781807054,-1.8701340394092317e-19,-1.1672458577430682,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
423.15086781807054,-1.8725191832404792e-19,-1.1687345474297306,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
423.67447505194,-1.8725191832404792e-19,-1.1687345474297306,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
423.67447505194,-1.8749043273648046e-19,-1.170223237299318,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
424.1980822858095,-1.8749043273648046e-19,-1.170223237299318,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
424.1980822858095,-1.8772894717996924e-19,-1.1717119273627432,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
424.7216895196789,-1.8772894717996924e-19,-1.1717119273627432,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
424.7216895196789,-1.8796746165636692e-19,-1.1732006176315697,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
425.24529675354825,-1.8796746165636692e-19,-1.1732006176315697,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
425.24529675354825,-1.882059761676365e-19,-1.1746893081180494,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
425.7689039874177,-1.882059761676365e-19,-1.1746893081180494,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
425.7689039874177,-1.8844449071585832e-19,-1.1761779988351666,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
426.29251122128727,-1.8844449071585832e-19,-1.1761779988351666,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
426.29251122128727,-1.8868300530323665e-19,-1.1776666897966799,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
426.81611845515664,-1.8868300530323665e-19,-1.1776666897966799,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
426.81611845515664,-1.889215199321073e-19,-1.1791553810171675,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
427.3397256890261,-1.889215199321073e-19,-1.1791553810171675,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
427.3397256890261,-1.8916003460494573e-19,-1.1806440725120808,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
427.8633329228956,-1.8916003460494573e-19,-1.1806440725120808,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
427.8633329228956,-1.8939854932437466e-19,-1.1821327642977888,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
428.386940156765,-1.8939854932437466e-19,-1.1821327642977888,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
428.386940156765,-1.896370640931732e-19,-1.1836214563916378,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
428.91054739063446,-1.896370640931732e-19,-1.1836214563916378,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
428.91054739063446,-1.898755789142866e-19,-1.1851101488120106,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
429.434154624504,-1.898755789142866e-19,-1.1851101488120106,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
429.434154624504,-1.901140937908357e-19,-1.1865988415783857,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
429.95776185837326,-1.901140937908357e-19,-1.1865988415783857,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
429.95776185837326,-1.9035260872612745e-19,-1.1880875347114035,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
430.48136909224286,-1.9035260872612745e-19,-1.1880875347114035,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
430.48136909224286,-1.90591123723666e-19,-1.1895762282329354,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
431.0049763261123,-1.90591123723666e-19,-1.1895762282329354,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
431.0049763261123,-1.9082963878716464e-19,-1.1910649221661578,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
431.52858355998166,-1.9082963878716464e-19,-1.1910649221661578,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
431.52858355998166,-1.910681539205582e-19,-1.1925536165356299,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
432.052190793851,-1.910681539205582e-19,-1.1925536165356299,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
432.052190793851,-1.913066691280162e-19,-1.194042311367376,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
432.5757980277204,-1.913066691280162e-19,-1.194042311367376,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
432.5757980277204,-1.9154518441395702e-19,-1.195531006688973,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
433.09940526158994,-1.9154518441395702e-19,-1.195531006688973,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
433.09940526158994,-1.9178369978306225e-19,-1.1970197025296416,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
433.62301249545936,-1.9178369978306225e-19,-1.1970197025296416,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
433.62301249545936,-1.9202221524029322e-19,-1.198508398920348,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
434.1466197293289,-1.9202221524029322e-19,-1.198508398920348,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
434.1466197293289,-1.922607307909069e-19,-1.1999970958939032,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
434.6702269631984,-1.922607307909069e-19,-1.1999970958939032,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
434.6702269631984,-1.9249924644047376e-19,-1.2014857934850758,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
435.19383419706776,-1.9249924644047376e-19,-1.2014857934850758,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
435.19383419706776,-1.9273776219489705e-19,-1.2029744917307106,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
435.7174414309372,-1.9273776219489705e-19,-1.2029744917307106,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
435.7174414309372,-1.9297627806043194e-19,-1.2044631906698493,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
436.2410486648066,-1.9297627806043194e-19,-1.2044631906698493,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
436.2410486648066,-1.932147940437065e-19,-1.2059518903438615,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
436.764655898676,-1.932147940437065e-19,-1.2059518903438615,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
436.764655898676,-1.934533101517445e-19,-1.2074405907965857,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
437.2882631325455,-1.934533101517445e-19,-1.2074405907965857,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
437.2882631325455,-1.9369182639198882e-19,-1.208929292074477,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
437.811870366415,-1.9369182639198882e-19,-1.208929292074477,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
437.811870366415,-1.9393034277232576e-19,-1.2104179942267574,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
438.3354776002844,-1.9393034277232576e-19,-1.2104179942267574,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
438.3354776002844,-1.9416885930111288e-19,-1.2119066973055912,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
438.8590848341538,-1.9416885930111288e-19,-1.2119066973055912,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
438.8590848341538,-1.944073759872056e-19,-1.2133954013662491,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
439.3826920680233,-1.944073759872056e-19,-1.2133954013662491,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
439.3826920680233,-1.94645892839988e-19,-1.2148841064673024,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
439.9062993018928,-1.94645892839988e-19,-1.2148841064673024,Ev,Energy Diagram.csv,"Dark equilibrium, 300 K"
