x_nm,Dtrap_1000h,Nt_eff_cm3_1000h,case_label
269.7339482943237,0.0908301662486309,4.636966804119113e+16,"1.00 sun, 400 K"
270.2575555281932,0.0905225919603454,4.6216034684192536e+16,"1.00 sun, 400 K"
270.2575555281932,0.0905225919603454,4.6216034684192536e+16,"1.00 sun, 400 K"
270.7811627620626,0.0902162543150951,4.606301903039004e+16,"1.00 sun, 400 K"
270.7811627620626,0.0902162543150951,4.606301903039004e+16,"1.00 sun, 400 K"
271.3047699959319,0.0899111491319191,4.591061899139358e+16,"1.00 sun, 400 K"
271.3047699959319,0.0899111491319191,4.591061899139358e+16,"1.00 sun, 400 K"
271.82837722980145,0.0896072722690383,4.5758832498384616e+16,"1.00 sun, 400 K"
271.82837722980145,0.0896072722690383,4.5758832498384616e+16,"1.00 sun, 400 K"
272.35198446367093,0.0893046196239136,4.560765750214484e+16,"1.00 sun, 400 K"
272.35198446367093,0.0893046196239136,4.560765750214484e+16,"1.00 sun, 400 K"
272.8755916975403,0.0890031871333087,4.545709197308771e+16,"1.00 sun, 400 K"
272.8755916975403,0.0890031871333087,4.545709197308771e+16,"1.00 sun, 400 K"
273.3991989314098,0.088702970773365,4.530713390129583e+16,"1.00 sun, 400 K"
273.3991989314098,0.088702970773365,4.530713390129583e+16,"1.00 sun, 400 K"
273.9228061652792,0.088403966559685,4.51577812965627e+16,"1.00 sun, 400 K"
273.9228061652792,0.088403966559685,4.51577812965627e+16,"1.00 sun, 400 K"
274.4464133991486,0.088106170547425,4.500903218843878e+16,"1.00 sun, 400 K"
274.4464133991486,0.088106170547425,4.500903218843878e+16,"1.00 sun, 400 K"
274.97002063301807,0.0878095788313967,4.486088462628267e+16,"1.00 sun, 400 K"
274.97002063301807,0.0878095788313967,4.486088462628267e+16,"1.00 sun, 400 K"
275.4936278668876,0.0875141875461794,4.471333667931665e+16,"1.00 sun, 400 K"
275.4936278668876,0.0875141875461794,4.471333667931665e+16,"1.00 sun, 400 K"
276.01723510075703,0.0872199928662404,4.45663864366871e+16,"1.00 sun, 400 K"
276.01723510075703,0.0872199928662404,4.45663864366871e+16,"1.00 sun, 400 K"
276.54084233462646,0.0869269910060651,4.442003200752955e+16,"1.00 sun, 400 K"
276.54084233462646,0.0869269910060651,4.442003200752955e+16,"1.00 sun, 400 K"
277.0644495684959,0.086635178220297,4.4274271521038344e+16,"1.00 sun, 400 K"
277.0644495684959,0.086635178220297,4.4274271521038344e+16,"1.00 sun, 400 K"
277.5880568023653,0.0863445508038857,4.4129103126540904e+16,"1.00 sun, 400 K"
277.5880568023653,0.0863445508038857,4.4129103126540904e+16,"1.00 sun, 400 K"
278.1116640362347,0.0860551050922471,4.398452499357743e+16,"1.00 sun, 400 K"
278.1116640362347,0.0860551050922471,4.398452499357743e+16,"1.00 sun, 400 K"
278.6352712701042,0.0857668374614308,4.38405353119847e+16,"1.00 sun, 400 K"
278.6352712701042,0.0857668374614308,4.38405353119847e+16,"1.00 sun, 400 K"
279.1588785039737,0.0854797443282981,4.36971322919849e+16,"1.00 sun, 400 K"
279.1588785039737,0.0854797443282981,4.36971322919849e+16,"1.00 sun, 400 K"
279.682485737843,0.0851938221507084,4.355431416427888e+16,"1.00 sun, 400 K"
279.682485737843,0.0851938221507084,4.355431416427888e+16,"1.00 sun, 400 K"
280.2060929717125,0.0849090674277186,4.341207918014544e+16,"1.00 sun, 400 K"
280.2060929717125,0.0849090674277186,4.341207918014544e+16,"1.00 sun, 400 K"
280.729700205582,0.0846254766997878,4.327042561154403e+16,"1.00 sun, 400 K"
280.729700205582,0.0846254766997878,4.327042561154403e+16,"1.00 sun, 400 K"
281.2533074394514,0.0843430465489958,4.3129351751223416e+16,"1.00 sun, 400 K"
281.2533074394514,0.0843430465489958,4.3129351751223416e+16,"1.00 sun, 400 K"
281.7769146733209,0.0840617735992687,4.298885591283474e+16,"1.00 sun, 400 K"
281.7769146733209,0.0840617735992687,4.298885591283474e+16,"1.00 sun, 400 K"
282.3005219071904,0.0837816545166166,4.284893643104999e+16,"1.00 sun, 400 K"
282.3005219071904,0.0837816545166166,4.284893643104999e+16,"1.00 sun, 400 K"
282.8241291410598,0.0835026860093794,4.2709591661685e+16,"1.00 sun, 400 K"
282.8241291410598,0.0835026860093794,4.2709591661685e+16,"1.00 sun, 400 K"
283.3477363749292,0.0832248648284848,4.2570819981828184e+16,"1.00 sun, 400 K"
283.3477363749292,0.0832248648284848,4.2570819981828184e+16,"1.00 sun, 400 K"
283.8713436087986,0.0829481877677145,4.24326197899734e+16,"1.00 sun, 400 K"
283.8713436087986,0.0829481877677145,4.24326197899734e+16,"1.00 sun, 400 K"
284.39495084266804,0.0826726516639829,4.229498950615947e+16,"1.00 sun, 400 K"
284.39495084266804,0.0826726516639829,4.229498950615947e+16,"1.00 sun, 400 K"
284.9185580765374,0.0823982533976236,4.2157927572113016e+16,"1.00 sun, 400 K"
284.9185580765374,0.0823982533976236,4.2157927572113016e+16,"1.00 sun, 400 K"
285.442165310407,0.0821249898926891,4.202143245139824e+16,"1.00 sun, 400 K"
285.442165310407,0.0821249898926891,4.202143245139824e+16,"1.00 sun, 400 K"
285.9657725442765,0.0818528581172595,4.188550262957112e+16,"1.00 sun, 400 K"
285.9657725442765,0.0818528581172595,4.188550262957112e+16,"1.00 sun, 400 K"
286.4893797781458,0.0815818550837615,4.175013661433891e+16,"1.00 sun, 400 K"
286.4893797781458,0.0815818550837615,4.175013661433891e+16,"1.00 sun, 400 K"
287.01298701201534,0.0813119778493006,4.161533293572565e+16,"1.00 sun, 400 K"
287.01298701201534,0.0813119778493006,4.161533293572565e+16,"1.00 sun, 400 K"
287.5365942458847,0.0810432235160008,4.1481090146242424e+16,"1.00 sun, 400 K"
287.5365942458847,0.0810432235160008,4.1481090146242424e+16,"1.00 sun, 400 K"
288.0602014797542,0.080775589231359,4.1347406821063816e+16,"1.00 sun, 400 K"
288.0602014797542,0.080775589231359,4.1347406821063816e+16,"1.00 sun, 400 K"
288.5838087136237,0.0805090721886073,4.121428155820936e+16,"1.00 sun, 400 K"
288.5838087136237,0.0805090721886073,4.121428155820936e+16,"1.00 sun, 400 K"
289.1074159474931,0.0802436696270892,4.1081712978731096e+16,"1.00 sun, 400 K"
289.1074159474931,0.0802436696270892,4.1081712978731096e+16,"1.00 sun, 400 K"
289.6310231813626,0.079979378832646,4.094969972690671e+16,"1.00 sun, 400 K"
289.6310231813626,0.079979378832646,4.094969972690671e+16,"1.00 sun, 400 K"
290.154630415232,0.0797161971380142,4.081824047043811e+16,"1.00 sun, 400 K"
290.154630415232,0.0797161971380142,4.081824047043811e+16,"1.00 sun, 400 K"
290.67823764910145,0.0794541219232359,4.068733390065634e+16,"1.00 sun, 400 K"
290.67823764910145,0.0794541219232359,4.068733390065634e+16,"1.00 sun, 400 K"
291.2018448829709,0.0791931506160806,4.055697873273225e+16,"1.00 sun, 400 K"
291.2018448829709,0.0791931506160806,4.055697873273225e+16,"1.00 sun, 400 K"
291.72545211684024,0.0789332806924787,4.042717370589313e+16,"1.00 sun, 400 K"
291.72545211684024,0.0789332806924787,4.042717370589313e+16,"1.00 sun, 400 K"
292.2490593507098,0.0786745096769677,4.029791758364537e+16,"1.00 sun, 400 K"
292.2490593507098,0.0786745096769677,4.029791758364537e+16,"1.00 sun, 400 K"
292.7726665845792,0.0784168351431495,4.016920915400318e+16,"1.00 sun, 400 K"
292.7726665845792,0.0784168351431495,4.016920915400318e+16,"1.00 sun, 400 K"
293.29627381844864,0.0781602547141621,4.0041047229724e+16,"1.00 sun, 400 K"
293.29627381844864,0.0781602547141621,4.0041047229724e+16,"1.00 sun, 400 K"
293.819881052318,0.0779047660631627,3.991343064854977e+16,"1.00 sun, 400 K"
293.819881052318,0.0779047660631627,3.991343064854977e+16,"1.00 sun, 400 K"
294.34348828618755,0.077650366913823,3.9786358273454584e+16,"1.00 sun, 400 K"
294.34348828618755,0.077650366913823,3.9786358273454584e+16,"1.00 sun, 400 K"
294.867095520057,0.0773970550408396,3.965982899289937e+16,"1.00 sun, 400 K"
294.867095520057,0.0773970550408396,3.965982899289937e+16,"1.00 sun, 400 K"
295.3907027539263,0.0771448282704552,3.953384172109241e+16,"1.00 sun, 400 K"
295.3907027539263,0.0771448282704552,3.953384172109241e+16,"1.00 sun, 400 K"
295.9143099877959,0.0768936844809948,3.940839539825692e+16,"1.00 sun, 400 K"
295.9143099877959,0.0768936844809948,3.940839539825692e+16,"1.00 sun, 400 K"
296.43791722166526,0.0766436216034146,3.928348899090563e+16,"1.00 sun, 400 K"
296.43791722166526,0.0766436216034146,3.928348899090563e+16,"1.00 sun, 400 K"
296.96152445553463,0.0763946376218655,3.915912149212186e+16,"1.00 sun, 400 K"
296.96152445553463,0.0763946376218655,3.915912149212186e+16,"1.00 sun, 400 K"
297.48513168940417,0.0761467305742692,3.903529192184748e+16,"1.00 sun, 400 K"
297.48513168940417,0.0761467305742692,3.903529192184748e+16,"1.00 sun, 400 K"
298.00873892327354,0.0758998985529096,3.891199932717835e+16,"1.00 sun, 400 K"
298.00873892327354,0.0758998985529096,3.891199932717835e+16,"1.00 sun, 400 K"
298.532346157143,0.0756541397050381,3.878924278266657e+16,"1.00 sun, 400 K"
298.532346157143,0.0756541397050381,3.878924278266657e+16,"1.00 sun, 400 K"
299.0559533910125,0.0754094522334941,3.866702139063031e+16,"1.00 sun, 400 K"
299.0559533910125,0.0754094522334941,3.866702139063031e+16,"1.00 sun, 400 K"
299.5795606248819,0.0751658343973387,3.854533428147067e+16,"1.00 sun, 400 K"
299.5795606248819,0.0751658343973387,3.854533428147067e+16,"1.00 sun, 400 K"
300.10316785875136,0.0749232845125053,3.8424180613996424e+16,"1.00 sun, 400 K"
300.10316785875136,0.0749232845125053,3.8424180613996424e+16,"1.00 sun, 400 K"
300.62677509262073,0.0746818009524646,3.8303559575756104e+16,"1.00 sun, 400 K"
300.62677509262073,0.0746818009524646,3.8303559575756104e+16,"1.00 sun, 400 K"
301.1503823264903,0.0744413821489044,3.818347038337777e+16,"1.00 sun, 400 K"
301.1503823264903,0.0744413821489044,3.818347038337777e+16,"1.00 sun, 400 K"
301.67398956035964,0.0742020265924268,3.80639122829172e+16,"1.00 sun, 400 K"
301.67398956035964,0.0742020265924268,3.80639122829172e+16,"1.00 sun, 400 K"
302.19759679422907,0.0739637328332592,3.794488455021301e+16,"1.00 sun, 400 K"
302.19759679422907,0.0739637328332592,3.794488455021301e+16,"1.00 sun, 400 K"
302.72120402809867,0.0737264994819841,3.782638649125108e+16,"1.00 sun, 400 K"
302.72120402809867,0.0737264994819841,3.782638649125108e+16,"1.00 sun, 400 K"
303.2448112619681,0.0734903252102834,3.7708417442536584e+16,"1.00 sun, 400 K"
303.2448112619681,0.0734903252102834,3.7708417442536584e+16,"1.00 sun, 400 K"
303.76841849583747,0.0732552087516997,3.759097677147401e+16,"1.00 sun, 400 K"
303.76841849583747,0.0732552087516997,3.759097677147401e+16,"1.00 sun, 400 K"
304.2920257297069,0.0730211489024157,3.747406387675667e+16,"1.00 sun, 400 K"
304.2920257297069,0.0730211489024157,3.747406387675667e+16,"1.00 sun, 400 K"
304.8156329635764,0.0727881445220498,3.735767818876387e+16,"1.00 sun, 400 K"
304.8156329635764,0.0727881445220498,3.735767818876387e+16,"1.00 sun, 400 K"
305.33924019744586,0.0725561945344702,3.724181916996786e+16,"1.00 sun, 400 K"
305.33924019744586,0.0725561945344702,3.724181916996786e+16,"1.00 sun, 400 K"
305.86284743131534,0.0723252979286254,3.71264863153484e+16,"1.00 sun, 400 K"
305.86284743131534,0.0723252979286254,3.71264863153484e+16,"1.00 sun, 400 K"
306.3864546651848,0.0720954537593954,3.701167915281801e+16,"1.00 sun, 400 K"
306.3864546651848,0.0720954537593954,3.701167915281801e+16,"1.00 sun, 400 K"
306.9100618990542,0.071866661148458,3.689739724365479e+16,"1.00 sun, 400 K"
306.9100618990542,0.071866661148458,3.689739724365479e+16,"1.00 sun, 400 K"
307.4336691329236,0.0716389192851777,3.6783640182946264e+16,"1.00 sun, 400 K"
307.4336691329236,0.0716389192851777,3.6783640182946264e+16,"1.00 sun, 400 K"
307.95727636679305,0.0714122274275098,3.667040760004118e+16,"1.00 sun, 400 K"
307.95727636679305,0.0714122274275098,3.667040760004118e+16,"1.00 sun, 400 K"
308.4808836006625,0.0711865849029273,3.655769915901219e+16,"1.00 sun, 400 K"
308.4808836006625,0.0711865849029273,3.655769915901219e+16,"1.00 sun, 400 K"
309.00449083453185,0.0709619911093651,3.644551455912786e+16,"1.00 sun, 400 K"
309.00449083453185,0.0709619911093651,3.644551455912786e+16,"1.00 sun, 400 K"
309.5280980684013,0.070738445516186,3.63338535353349e+16,"1.00 sun, 400 K"
309.5280980684013,0.070738445516186,3.63338535353349e+16,"1.00 sun, 400 K"
310.0517053022708,0.0705159476651659,3.6222715858750376e+16,"1.00 sun, 400 K"
310.0517053022708,0.0705159476651659,3.6222715858750376e+16,"1.00 sun, 400 K"
310.57531253614025,0.0702944971715008,3.611210133716464e+16,"1.00 sun, 400 K"
310.57531253614025,0.0702944971715008,3.611210133716464e+16,"1.00 sun, 400 K"
311.0989197700097,0.0700740937248334,3.600200981555432e+16,"1.00 sun, 400 K"
311.0989197700097,0.0700740937248334,3.600200981555432e+16,"1.00 sun, 400 K"
311.6225270038792,0.0698547370903032,3.589244117660647e+16,"1.00 sun, 400 K"
311.6225270038792,0.0698547370903032,3.589244117660647e+16,"1.00 sun, 400 K"
312.1461342377485,0.0696364271096171,3.578339534125373e+16,"1.00 sun, 400 K"
312.1461342377485,0.0696364271096171,3.578339534125373e+16,"1.00 sun, 400 K"
312.66974147161795,0.0694191637021423,3.5674872269220076e+16,"1.00 sun, 400 K"
312.66974147161795,0.0694191637021423,3.5674872269220076e+16,"1.00 sun, 400 K"
313.1933487054875,0.0692029468660223,3.556687195957814e+16,"1.00 sun, 400 K"
313.1933487054875,0.0692029468660223,3.556687195957814e+16,"1.00 sun, 400 K"
313.71695593935686,0.0689877766793161,3.545939445131841e+16,"1.00 sun, 400 K"
313.71695593935686,0.0689877766793161,3.545939445131841e+16,"1.00 sun, 400 K"
314.2405631732263,0.0687736533011599,3.535243982392937e+16,"1.00 sun, 400 K"
314.2405631732263,0.0687736533011599,3.535243982392937e+16,"1.00 sun, 400 K"
314.7641704070958,0.0685605769729533,3.524600819799021e+16,"1.00 sun, 400 K"
314.7641704070958,0.0685605769729533,3.524600819799021e+16,"1.00 sun, 400 K"
315.28777764096526,0.0683485480195702,3.5140099735775308e+16,"1.00 sun, 400 K"
315.28777764096526,0.0683485480195702,3.5140099735775308e+16,"1.00 sun, 400 K"
315.8113848748347,0.0681375668505927,3.5034714641871052e+16,"1.00 sun, 400 K"
315.8113848748347,0.0681375668505927,3.5034714641871052e+16,"1.00 sun, 400 K"
316.33499210870406,0.0679276339615723,3.49298531638054e+16,"1.00 sun, 400 K"
316.33499210870406,0.0679276339615723,3.49298531638054e+16,"1.00 sun, 400 K"
316.8585993425737,0.0677187499353149,3.482551559268981e+16,"1.00 sun, 400 K"
316.8585993425737,0.0677187499353149,3.482551559268981e+16,"1.00 sun, 400 K"
317.3822065764431,0.0675109154431929,3.4721702263874864e+16,"1.00 sun, 400 K"
317.3822065764431,0.0675109154431929,3.4721702263874864e+16,"1.00 sun, 400 K"
317.90581381031245,0.0673041312464826,3.4618413557618092e+16,"1.00 sun, 400 K"
317.90581381031245,0.0673041312464826,3.4618413557618092e+16,"1.00 sun, 400 K"
318.4294210441819,0.0670983981977304,3.4515649899766348e+16,"1.00 sun, 400 K"
318.4294210441819,0.0670983981977304,3.4515649899766348e+16,"1.00 sun, 400 K"
318.9530282780514,0.0668937172421438,3.4413411762450856e+16,"1.00 sun, 400 K"
318.9530282780514,0.0668937172421438,3.4413411762450856e+16,"1.00 sun, 400 K"
319.4766355119208,0.0666900894190133,3.4311699664797176e+16,"1.00 sun, 400 K"
319.4766355119208,0.0666900894190133,3.4311699664797176e+16,"1.00 sun, 400 K"
320.0002427457902,0.0664875158631598,3.421051417364836e+16,"1.00 sun, 400 K"
320.0002427457902,0.0664875158631598,3.421051417364836e+16,"1.00 sun, 400 K"
320.5238499796597,0.0662859978064132,3.41098559043034e+16,"1.00 sun, 400 K"
320.5238499796597,0.0662859978064132,3.41098559043034e+16,"1.00 sun, 400 K"
321.04745721352907,0.0660855365791184,3.400972552126964e+16,"1.00 sun, 400 K"
321.04745721352907,0.0660855365791184,3.400972552126964e+16,"1.00 sun, 400 K"
321.5710644473985,0.0658861336116735,3.3910123739030956e+16,"1.00 sun, 400 K"
321.5710644473985,0.0658861336116735,3.3910123739030956e+16,"1.00 sun, 400 K"
322.094671681268,0.0656877904360965,3.381105132283024e+16,"1.00 sun, 400 K"
322.094671681268,0.0656877904360965,3.381105132283024e+16,"1.00 sun, 400 K"
322.6182789151374,0.0654905086876236,3.3712509089467996e+16,"1.00 sun, 400 K"
322.6182789151374,0.0654905086876236,3.3712509089467996e+16,"1.00 sun, 400 K"
323.14188614900684,0.0652942901063398,3.361449790811677e+16,"1.00 sun, 400 K"
323.14188614900684,0.0652942901063398,3.361449790811677e+16,"1.00 sun, 400 K"
323.6654933828763,0.0650991365388405,3.3517018701150856e+16,"1.00 sun, 400 K"
323.6654933828763,0.0650991365388405,3.3517018701150856e+16,"1.00 sun, 400 K"
324.18910061674575,0.064905049939927,3.3420072444993536e+16,"1.00 sun, 400 K"
324.18910061674575,0.064905049939927,3.3420072444993536e+16,"1.00 sun, 400 K"
324.7127078506152,0.0647120323743338,3.3323660170979732e+16,"1.00 sun, 400 K"
324.7127078506152,0.0647120323743338,3.3323660170979732e+16,"1.00 sun, 400 K"
325.23631508448466,0.0645200860184914,3.322778296623647e+16,"1.00 sun, 400 K"
325.23631508448466,0.0645200860184914,3.322778296623647e+16,"1.00 sun, 400 K"
325.75992231835414,0.0643292131623227,3.313244197458021e+16,"1.00 sun, 400 K"
325.75992231835414,0.0643292131623227,3.313244197458021e+16,"1.00 sun, 400 K"
326.2835295522235,0.0641394162110746,3.3037638397431796e+16,"1.00 sun, 400 K"
326.2835295522235,0.0641394162110746,3.3037638397431796e+16,"1.00 sun, 400 K"
326.807136786093,0.0639506976871852,3.294337349474903e+16,"1.00 sun, 400 K"
326.807136786093,0.0639506976871852,3.294337349474903e+16,"1.00 sun, 400 K"
327.3307440199625,0.0637630602321882,3.2849648585978012e+16,"1.00 sun, 400 K"
327.3307440199625,0.0637630602321882,3.2849648585978012e+16,"1.00 sun, 400 K"
327.85435125383185,0.0635765066086534,3.275646505102237e+16,"1.00 sun, 400 K"
327.85435125383185,0.0635765066086534,3.275646505102237e+16,"1.00 sun, 400 K"
328.3779584877012,0.0633910397021652,3.266382433123152e+16,"1.00 sun, 400 K"
328.3779584877012,0.0633910397021652,3.266382433123152e+16,"1.00 sun, 400 K"
328.9015657215708,0.0632066625233401,3.257172793040841e+16,"1.00 sun, 400 K"
328.9015657215708,0.0632066625233401,3.257172793040841e+16,"1.00 sun, 400 K"
329.42517295544025,0.0630233782098829,3.2480177415836532e+16,"1.00 sun, 400 K"
329.42517295544025,0.0630233782098829,3.2480177415836532e+16,"1.00 sun, 400 K"
329.9487801893096,0.0628411900286817,3.2389174419326504e+16,"1.00 sun, 400 K"
329.9487801893096,0.0628411900286817,3.2389174419326504e+16,"1.00 sun, 400 K"
330.4723874231792,0.0626601013779454,3.2298720638283724e+16,"1.00 sun, 400 K"
330.4723874231792,0.0626601013779454,3.2298720638283724e+16,"1.00 sun, 400 K"
330.99599465704864,0.0624801157893806,3.220881783679564e+16,"1.00 sun, 400 K"
330.99599465704864,0.0624801157893806,3.220881783679564e+16,"1.00 sun, 400 K"
331.51960189091795,0.0623012369304122,3.2119467846740916e+16,"1.00 sun, 400 K"
331.51960189091795,0.0623012369304122,3.2119467846740916e+16,"1.00 sun, 400 K"
332.0432091247875,0.0621234686064446,3.203067256891909e+16,"1.00 sun, 400 K"
332.0432091247875,0.0621234686064446,3.203067256891909e+16,"1.00 sun, 400 K"
332.5668163586569,0.0619468147631688,3.194243397420284e+16,"1.00 sun, 400 K"
332.5668163586569,0.0619468147631688,3.194243397420284e+16,"1.00 sun, 400 K"
333.0904235925263,0.0617712794889122,3.1854754104711656e+16,"1.00 sun, 400 K"
333.0904235925263,0.0617712794889122,3.1854754104711656e+16,"1.00 sun, 400 K"
333.6140308263957,0.0615968670170334,3.176763507500819e+16,"1.00 sun, 400 K"
333.6140308263957,0.0615968670170334,3.176763507500819e+16,"1.00 sun, 400 K"
334.1376380602652,0.0614235817283646,3.168107907331815e+16,"1.00 sun, 400 K"
334.1376380602652,0.0614235817283646,3.168107907331815e+16,"1.00 sun, 400 K"
334.66124529413463,0.0612514281536989,3.159508836277262e+16,"1.00 sun, 400 K"
334.66124529413463,0.0612514281536989,3.159508836277262e+16,"1.00 sun, 400 K"
335.184852528004,0.0610804109763262,3.1509665282674932e+16,"1.00 sun, 400 K"
335.184852528004,0.0610804109763262,3.1509665282674932e+16,"1.00 sun, 400 K"
335.7084597618736,0.0609105350346164,3.142481224979092e+16,"1.00 sun, 400 K"
335.7084597618736,0.0609105350346164,3.142481224979092e+16,"1.00 sun, 400 K"
336.232066995743,0.0607418053246545,3.1340531759664932e+16,"1.00 sun, 400 K"
336.232066995743,0.0607418053246545,3.1340531759664932e+16,"1.00 sun, 400 K"
336.75567422961234,0.0605742270029227,3.125682638795989e+16,"1.00 sun, 400 K"
336.75567422961234,0.0605742270029227,3.125682638795989e+16,"1.00 sun, 400 K"
337.2792814634819,0.0604078053890353,3.1173698791823148e+16,"1.00 sun, 400 K"
337.2792814634819,0.0604078053890353,3.1173698791823148e+16,"1.00 sun, 400 K"
337.80288869735136,0.0602425459685263,3.1091151711278896e+16,"1.00 sun, 400 K"
337.80288869735136,0.0602425459685263,3.1091151711278896e+16,"1.00 sun, 400 K"
338.32649593122073,0.0600784543956881,3.100918797064622e+16,"1.00 sun, 400 K"
338.32649593122073,0.0600784543956881,3.100918797064622e+16,"1.00 sun, 400 K"
338.8501031650902,0.0599155364964655,3.0927810479984544e+16,"1.00 sun, 400 K"
338.8501031650902,0.0599155364964655,3.0927810479984544e+16,"1.00 sun, 400 K"
339.37371039895964,0.0597537982714046,3.084702223656664e+16,"1.00 sun, 400 K"
339.37371039895964,0.0597537982714046,3.084702223656664e+16,"1.00 sun, 400 K"
339.8973176328291,0.0595932458986564,3.0766826326378884e+16,"1.00 sun, 400 K"
339.8973176328291,0.0595932458986564,3.0766826326378884e+16,"1.00 sun, 400 K"
340.42092486669844,0.0594338857370386,3.0687225925650804e+16,"1.00 sun, 400 K"
340.42092486669844,0.0594338857370386,3.0687225925650804e+16,"1.00 sun, 400 K"
340.9445321005679,0.0592757243291547,3.0608224302412812e+16,"1.00 sun, 400 K"
340.9445321005679,0.0592757243291547,3.0608224302412812e+16,"1.00 sun, 400 K"
341.4681393344373,0.0591187684045718,3.0529824818083656e+16,"1.00 sun, 400 K"
341.4681393344373,0.0591187684045718,3.0529824818083656e+16,"1.00 sun, 400 K"
341.99174656830684,0.0589630248830591,3.045203092908805e+16,"1.00 sun, 400 K"
341.99174656830684,0.0589630248830591,3.045203092908805e+16,"1.00 sun, 400 K"
342.5153538021763,0.0588085008778869,3.037484618850453e+16,"1.00 sun, 400 K"
342.5153538021763,0.0588085008778869,3.037484618850453e+16,"1.00 sun, 400 K"
343.03896103604575,0.058655203699188,3.029827424774441e+16,"1.00 sun, 400 K"
343.03896103604575,0.058655203699188,3.029827424774441e+16,"1.00 sun, 400 K"
343.5625682699152,0.0585031408573819,3.0222318858262304e+16,"1.00 sun, 400 K"
343.5625682699152,0.0585031408573819,3.0222318858262304e+16,"1.00 sun, 400 K"
344.08617550378466,0.0583523200666646,3.014698387329901e+16,"1.00 sun, 400 K"
344.08617550378466,0.0583523200666646,3.014698387329901e+16,"1.00 sun, 400 K"
344.6097827376541,0.0582027492485628,3.007227324965713e+16,"1.00 sun, 400 K"
344.6097827376541,0.0582027492485628,3.007227324965713e+16,"1.00 sun, 400 K"
345.1333899715235,0.0580544365355544,2.9998191049509464e+16,"1.00 sun, 400 K"
345.1333899715235,0.0580544365355544,2.9998191049509464e+16,"1.00 sun, 400 K"
345.65699720539294,0.0579073902747595,2.9924741442242372e+16,"1.00 sun, 400 K"
345.65699720539294,0.0579073902747595,2.9924741442242372e+16,"1.00 sun, 400 K"
346.1806044392624,0.057761619031697,2.9851928706332692e+16,"1.00 sun, 400 K"
346.1806044392624,0.057761619031697,2.9851928706332692e+16,"1.00 sun, 400 K"
346.70421167313185,0.0576171315941148,2.9779757231260376e+16,"1.00 sun, 400 K"
346.70421167313185,0.0576171315941148,2.9779757231260376e+16,"1.00 sun, 400 K"
347.2278189070012,0.057473936975889,2.970823151945658e+16,"1.00 sun, 400 K"
347.2278189070012,0.057473936975889,2.970823151945658e+16,"1.00 sun, 400 K"
347.7514261408708,0.0573320444209976,2.9637356188288344e+16,"1.00 sun, 400 K"
347.7514261408708,0.0573320444209976,2.9637356188288344e+16,"1.00 sun, 400 K"
348.2750333747402,0.0571914634075682,2.956713597208036e+16,"1.00 sun, 400 K"
348.2750333747402,0.0571914634075682,2.956713597208036e+16,"1.00 sun, 400 K"
348.7986406086096,0.0570522036520007,2.9497575724174364e+16,"1.00 sun, 400 K"
348.7986406086096,0.0570522036520007,2.9497575724174364e+16,"1.00 sun, 400 K"
349.32224784247904,0.0569142751131663,2.94286804190266e+16,"1.00 sun, 400 K"
349.32224784247904,0.0569142751131663,2.94286804190266e+16,"1.00 sun, 400 K"
349.8458550763485,0.056777687996687,2.9360455154345176e+16,"1.00 sun, 400 K"
349.8458550763485,0.056777687996687,2.9360455154345176e+16,"1.00 sun, 400 K"
350.36946231021795,0.0566424527592917,2.929290515326624e+16,"1.00 sun, 400 K"
350.36946231021795,0.0566424527592917,2.929290515326624e+16,"1.00 sun, 400 K"
350.8930695440873,0.0565085801132557,2.922603576657122e+16,"1.00 sun, 400 K"
350.8930695440873,0.0565085801132557,2.922603576657122e+16,"1.00 sun, 400 K"
351.41667677795687,0.0563760810309206,2.9159852474944868e+16,"1.00 sun, 400 K"
351.41667677795687,0.0563760810309206,2.9159852474944868e+16,"1.00 sun, 400 K"
351.94028401182635,0.0562449667493005,2.90943608912756e+16,"1.00 sun, 400 K"
351.94028401182635,0.0562449667493005,2.90943608912756e+16,"1.00 sun, 400 K"
352.46389124569566,0.0561152487747702,2.902956676299775e+16,"1.00 sun, 400 K"
352.46389124569566,0.0561152487747702,2.902956676299775e+16,"1.00 sun, 400 K"
352.98749847956515,0.0559869388878443,2.8965475974478244e+16,"1.00 sun, 400 K"
352.98749847956515,0.0559869388878443,2.8965475974478244e+16,"1.00 sun, 400 K"
353.5111057134345,0.0558600491480409,2.890209454944644e+16,"1.00 sun, 400 K"
353.5111057134345,0.0558600491480409,2.890209454944644e+16,"1.00 sun, 400 K"
354.034712947304,0.0557345918988375,2.883942865346937e+16,"1.00 sun, 400 K"
354.034712947304,0.0557345918988375,2.883942865346937e+16,"1.00 sun, 400 K"
354.55832018117354,0.0556105797727174,2.877748459647238e+16,"1.00 sun, 400 K"
354.55832018117354,0.0556105797727174,2.877748459647238e+16,"1.00 sun, 400 K"
355.08192741504297,0.0554880256963102,2.8716268835306956e+16,"1.00 sun, 400 K"
355.08192741504297,0.0554880256963102,2.8716268835306956e+16,"1.00 sun, 400 K"
355.60553464891234,0.0553669428956251,2.8655787976364732e+16,"1.00 sun, 400 K"
355.60553464891234,0.0553669428956251,2.8655787976364732e+16,"1.00 sun, 400 K"
356.1291418827819,0.0552473449013825,2.859604877824057e+16,"1.00 sun, 400 K"
356.1291418827819,0.0552473449013825,2.859604877824057e+16,"1.00 sun, 400 K"
